-1.355512970153539 -0.8226197483318042 -0.9816249097170943 -0.8816864710725236 -0.7665763192112865 -0.8564480012365817 -0.9212124673328246 -0.8351132545857911 -0.8953233552345388 -0.9630943183237762 -0.7943943718094781 -1.004021770880005 -1.078732845542461 -0.8940607989172905 -0.7966199235862317 -1.047960563156819 -0.8977397739493604 -0.9711273168946378 -0.8712475118090204 -1.049372923024256 -0.8344566036703405 -0.8710723010294813 -0.9107946002430323 -0.9298668230395936 -0.827705181246431 -0.8774073544559685
-0.6925410805200708 0.5175077733240813 -0.08681152878596275 1.31428424016544 -0.7168324778968284 -0.298730285733866 -2.875631673896217 -1.305114229886952 0.02509262551804997 0.5106108959929531 1.447054122456435 -0.5074385112262633 -0.1471953318070589 -0.1888734415759695 -0.9817805170457664 0.8482950201300076 0.06565375641068651 0.1508859761543204 -0.3722061139753306 0.5340855721863044 -3.353345541571485 0.3556223207822133 0.4636477581838535 0.4353749000505573 0.04654517357186055 -3.106996421045368
-1.427599035208624 -0.8314567097015567 -1.050874401191382 -0.7331670670756603 -0.8247603530776818 -0.9908146484888445 -0.7748066135365946 -0.8384076581950669 -0.9980543359606066 -0.9295485083585551 -0.9540314682040747 -0.8811018192572558 -1.117300599784214 -0.9154310883202855 -0.9559673567057468 -0.9159634623863271 -0.969510384024413 -0.9046250320290599 -0.9678269328691951 -1.0539076374829 -0.9625958713548218 -0.8822096754050224 -1.003124798881918 -0.7701522027485485 -0.7655182113210063 -0.7868091861690023
-1.413229157490653 -0.8840170534385235 -1.057861581194557 -0.8597312346685667 -0.9544632808212219 -0.8301759649843535 -0.773171973015903 -0.9999916011124992 -1.005438559336119 -1.020220925211423 -0.9240561195143855 -0.9930621755793134 -1.105318605881372 -0.9433490917332631 -0.8059170221812809 -0.8790787172480662 -0.8380754305929663 -0.944906044890825 -0.8814205482948142 -0.8662052896079717 -0.8293063437833476 -0.9536274402799879 -0.9416242273266097 -0.8499141115068092 -0.9060671694465853 -0.7831344265942216
-1.362376760474432 -0.8335551832013605 -0.9118188753074076 -0.8072699980247 -0.9195831812301604 -0.9324227870367673 -0.7909770322341918 -0.8193020403518911 -1.022274053791421 -0.9258094408419073 -0.7756148768833506 -0.9621721659153964 -1.057653624487661 -0.8467225484182294 -0.8223169321493986 -0.956818393454533 -0.9511067099005334 -1.01058918447621 -0.9733413034934212 -1.033804918814747 -0.8201128621547661 -0.966319833936395 -0.8808686100800509 -0.8158536625041889 -0.7829642896483083 -0.9554043067103468
-1.363199676009828 -0.8048399286173582 -1.029978526359135 -0.832264437765644 -0.8835514651737166 -0.9988701424095719 -0.7242154447302868 -0.9404305984077765 -0.8961909621563195 -0.8791530379901592 -0.8846563366246267 -0.8907758104048333 -0.9511998446503137 -0.9080383590243519 -0.8387213952072087 -0.9723417835206345 -0.8129227579807733 -0.985555136965211 -0.9855090609813789 -0.9525225474877487 -0.8091263547654921 -0.9976404468623467 -0.8723597853929701 -0.828016959977426 -0.8317427779032184 -0.8833862239856368
-1.398068803715228 0.3461648358697308 -0.07019876382990968 -4.107499455477282 1.007911694550657 0.4632709170169759 0.2473644169014902 0.6049903256733106 -0.1679352845176864 0.4980212049031483 -2.327675169273789 -0.4751599776314294 -0.5587676797980928 -0.1763126454228651 1.222538339439149 -0.9114963151534073 0.2780186378806497 0.4919776854403081 0.1919916687195927 0.2599562906027577 0.4903785238030534 -0.6690270047707199 -0.4771791261957854 -3.710058346849803 -1.140217356555819 0.03003563156074901
-1.442907509517041 -0.9374384850698559 -0.9330935429525123 -0.7894855439785358 -0.9685210513835647 -0.9069908360663238 -0.8228737765249492 -0.9327625892083837 -1.083619373185815 -0.8789426289689488 -0.8221158987519037 -0.9378467608171394 -1.093849934423893 -0.8738909467422291 -0.8267450848684321 -1.006328897376121 -0.8617248325331816 -0.9571588340411916 -1.075901560588413 -1.012984920784881 -0.928819834337507 -0.9852403870400577 -0.9136578202041027 -0.7949857758037454 -0.7484389679073528 -0.9344090183257041
-1.487673858978817 -0.8187310022957963 -1.080882354195184 -0.8126670257836517 -0.836862329027266 -0.9242640707105078 -0.7988932574348308 -0.8470726635681668 -0.9870742384392148 -0.9457107855866085 -0.9678766372565384 -1.096802024427202 -0.9742172974286972 -1.07404821289423 -0.8095429002607735 -0.8807459311507144 -0.9156941009658689 -0.9491920220997738 -0.9778662150684948 -0.9780053585967636 -0.9059509216618368 -0.8797704086777728 -0.9304252414168648 -0.9238799080467935 -0.8093032695176802 -1.007443661641674
-1.242644786774619 -0.9000187557606179 -0.9012900807364238 -0.7852119332127921 -0.7482731743556099 -0.8422287977626909 -0.8379413233395482 -0.9472391802158753 -0.85925811480557 -0.915670949013481 -0.7613184210394518 -0.9556585565762608 -0.8781945884135309 -0.966002800439276 -0.8168341014792067 -0.8385999326327117 -0.8594730176554469 -0.961739841704815 -0.8813704275521074 -1.019441622536979 -0.8256407128047631 -0.8909994531385759 -0.9328171162833377 -0.8950836332065027 -0.8008109491504337 -0.8945401879857999
-1.490818579259731 -0.7945286725485495 -0.9022959631335545 -0.7770551255433851 -0.8718150623709716 -0.9223578584350085 -0.911189906716306 -1.011815277751382 -0.9397746378077306 -0.8698512861701815 -0.7928236880143781 -1.027115986442717 -1.014673646942607 -1.007905297844674 -0.8639332145716671 -0.9633270966749605 -0.840130509575122 -0.8476047569327239 -1.007294313377987 -0.9948571781700695 -0.890745275661841 -0.9911551940337268 -0.9894555650260419 -0.7560676117869048 -0.9006130319502323 -0.9523545243437855
-1.34969058421105 -0.9167185081946897 -0.9074888515939092 -0.8297757213190828 -0.9042378149078452 -0.8428669846315073 -0.8403635222083379 -0.7929888492604454 -1.03681315881964 -1.019476118245935 -0.8354460697430744 -0.9650662579758638 -0.9164529637259936 -0.8290824307044085 -0.7580838010438026 -0.9972550148425628 -0.8356337493545876 -0.8078887299689956 -0.9927806738878933 -1.028196971620252 -0.9437522674877737 -0.9242010998614383 -0.9246823155713005 -0.8672136509833128 -0.8177892379072492 -0.8261449195956128
-0.5749415299972823 -0.3925412438433421 -0.6964991278736342 -0.1236536935796499 -0.4190390490309812 -0.4434919850556893 -0.5480652692936634 -0.3953818179399968 -0.3221115018755978 -0.5323681328695831 -0.159342779421237 -0.5004057014918549 -0.5304239243473458 -0.579739107840914 -0.3889382035774384 -0.243477287985503 -0.5688853682347517 -0.4601746787090304 -0.4054194856468865 -0.3418804745846772 -0.4916888144355103 -0.4741130955335908 -0.3950889729959646 -0.1395519469044736 -0.6499701189546551 -0.5693070916688405
-1.343025801037811 -0.8910738605240399 -1.016629276903577 -0.8452557957970545 -0.7602711188223051 -0.8573109178797884 -0.8376623998704158 -0.8363478530428468 -0.9351071426954337 -0.873626545588314 -0.8462964422745655 -0.9929132003688527 -1.004578537504675 -0.9107695451674958 -0.8657810375459266 -0.9349769171110096 -0.9381387839149649 -0.8609619716780923 -1.00231389955477 -0.9308852190598037 -0.8627769888915662 -0.9661046034563304 -0.9273497446164547 -0.8390464446652299 -0.784235396193067 -0.8292149512288732
-1.412646322244081 -0.9099885080272778 -0.9830968110255413 -0.8669969097543049 -0.8833361325194963 -0.9552891990965604 -0.9223208948857784 -0.9329570021481625 -1.03667077520812 -0.8504545144073957 -0.9411669436310903 -1.033791499806561 -0.9812562390259074 -0.9851033808793206 -0.7967450353724653 -0.8629383792847376 -0.7983970883532365 -0.9958393133508237 -0.8543593834329452 -1.033522001197512 -0.8537007557406471 -0.8035636130211317 -0.8797112004371571 -0.7298913202502827 -0.825782494800702 -0.9127839719218577
-1.354161892980976 -0.8309360634173844 -0.8785937108110593 -0.6990503351288668 -0.9097671602308803 -0.9351861745603849 -0.8342090936589139 -0.9209724089296959 -0.9567259167268242 -0.986797307122197 -0.7577368395525955 -0.9131602784828723 -1.023713551077619 -0.874810989641553 -0.8682674352693539 -0.8869591393550182 -0.8855018363307972 -0.974380190326542 -0.9214752605502494 -0.9588276007322366 -0.7871518921689623 -0.8407106027045895 -0.9021370038020987 -0.7486759215027202 -0.8649374913871728 -0.8784892803517632
-1.452289795741922 -0.9461404316246611 -1.094766268051444 -0.7561834624359701 -0.8368768827051514 -0.8577157845444567 -0.8599594302022765 -0.8916229329531625 -0.9228098351934717 -1.031422321865502 -0.811540704549843 -1.014348551897143 -1.014558517004007 -1.056805012905699 -0.9134152128426131 -1.028903155690324 -0.9055029869100912 -0.9526446157055746 -0.9384048963060752 -1.006153817676128 -0.8023123821886221 -0.8806403337150994 -0.9492411557319888 -0.8679158074414126 -0.8287299818695031 -0.8772158141254028
-1.426020609368105 -0.824658748766556 -1.012961267518992 -0.9075318317755151 -0.9477396906814302 -0.9220739059502205 -0.7495730656258123 -0.8282339705089728 -1.012490766584782 -0.9499190350550574 -0.7703236035740317 -1.032448638029441 -1.028018222848976 -1.013482067386648 -0.874080845156381 -0.9871431689147837 -0.9210396537164003 -0.9971443446951307 -1.05147053586149 -0.9022752071176067 -0.9084723938706734 -0.9884402495020548 -0.8376749829840735 -0.7912542290771375 -0.7208791198070904 -0.7993548215862341
-1.269872483771432 -0.7735836764403778 -1.028219227409644 -0.6997656979726518 -0.9343197094272603 -0.9669620698941457 -0.7881200573240785 -0.8758968104620765 -1.029918133521972 -0.983942681778452 -0.8585226759728144 -0.9315811491887283 -1.054514413971025 -0.9699802179718195 -0.8523585863243791 -0.9241581380469505 -0.8222744578573863 -0.8780935787456317 -0.8697003611073617 -0.9348463622569196 -0.7688429020213077 -0.9312668331926638 -0.9083694376716847 -0.8732193518444701 -0.7728728649334886 -0.8055010720319874
-1.522977787887508 -0.8448901843344406 -0.9129651600453303 -0.8692404005089805 -0.858335518102344 -0.8947884905887116 -0.9227016106636681 -1.028666374353697 -1.017604547792285 -0.9797907253584515 -0.8176261832638476 -0.9963812408535972 -1.065673565838534 -0.885661399098593 -0.9148612401048556 -0.8832625708469474 -0.9178216357922641 -0.9749001105088224 -1.082191361467439 -0.9558213166646793 -0.9360372108794086 -0.9275139686701952 -0.844085039600073 -0.8375830349121075 -0.8530221441676333 -0.854136973789771
-0.1073200768508467 -0.7051966930372725 -0.589122407038764 1.643438553899166 0.9998223080813775 0.8160148444270522 -0.6750219506566147 0.130915409928432 -1.231374343706543 0.451170912552098 1.305581901706794 0.2373505280872102 0.2995668251154872 -1.290841406320276 0.6978999487472988 0.693264022736558 -1.362939523993146 -0.3151907583684546 1.544712858217295 -0.5697158348951897 -0.6146931829522062 -2.483878538223488 -0.6909446231265423 0.7470933787590084 -3.464836254186158 -0.5080941693663248
-1.301622455526445 -2.729271560587214 -0.2108699848365803 0.9164273078868171 0.6812326141329028 -0.2180186670068551 0.2268727765689132 0.07629615876948993 -0.1337335364857516 -1.28427168755642 0.6601552938250508 0.1162993079668973 0.6866000056965227 -0.6495986095097247 0.3811340393998553 -0.7297919451020292 -0.7117653523991432 -0.1836061191292075 -4.245068288489746 0.07051085383973693 0.3639280403099087 -0.2035210288836084 0.5271831036516655 -0.3526862923633668 -0.06335197934293098 0.3682404350777774
-1.4053912326195 -0.9825780514210425 -1.048794968637473 -0.7407624951394184 -0.9521627580861192 -0.9806158876739554 -0.7979571259173547 -1.021011124830838 -0.9620830834681026 -1.046921208538975 -0.9298961255028663 -0.8904762533330847 -1.044049363073678 -0.8839122396854473 -0.9132882342475003 -0.8671428250920423 -0.8549713510767332 -0.9294928434799381 -0.8936753440347501 -1.005261577902621 -0.8782870147317072 -0.9056626216924533 -0.9043680004702682 -0.7875777769559162 -0.8240657291344426 -0.8110069367307214
-1.401098587037956 -0.9100904476951044 -1.001326308337937 -0.8693874222535548 -0.8451133795652227 -0.9390960443777645 -0.7434545574118657 -0.9278480920288179 -0.9363508270244434 -0.8803057625724214 -0.8787854902177427 -0.8454801228633454 -0.9391211769373734 -1.019473722355851 -0.9164152291500722 -0.983535053276907 -0.7932299015459418 -0.9213768706155422 -0.9798364291542793 -0.9266569867695671 -0.7931858736993139 -0.991819583974076 -0.8033265874697307 -0.7500327069019472 -0.8662422329921711 -0.8852377392194845
-1.367110498117043 -0.9533668040595117 -1.092131736095292 -0.8063586124056892 -0.8691360745029696 -0.8691909195324194 -0.9022866994626543 -0.8439297272062286 -1.065373398922899 -0.9178182251475334 -0.9676305454039433 -0.9829021425773584 -1.039527660085064 -0.9903583786983018 -0.7991680098844574 -0.9658594056532768 -0.8807756625741067 -0.8949617581739362 -0.9740020957174909 -0.9168315378546991 -0.8081600199567976 -0.8634718729078894 -0.9566427806969691 -0.9106500042363309 -0.8031324789037602 -0.834369421258823
-1.504285785806511 -0.8751599263447124 -0.9841881591868263 -0.870673779408196 -0.8659256477330235 -0.8812106542773137 -0.9310369758840754 -0.9084493181986852 -1.035547227937689 -1.059263941565963 -0.9719817462685844 -1.030771241406505 -1.107882470062598 -1.022217758394542 -0.8578005078006362 -1.037567391006026 -0.9325943740529004 -0.9084074413234604 -0.9094419321092746 -0.9089255821875687 -0.8270798869934375 -0.8463601840391214 -0.8604979764509555 -0.8744753187447759 -0.7915543548436139 -0.8386898317221314
-1.762760023392918 0.3946086201205256 -0.04972400600174559 -0.7293896531128035 1.082411553064583 -0.3328956597072429 0.3508570765402121 0.108892421193284 -0.3460097020046735 -1.760633839252346 -1.567928584310659 -1.732680164885097 -0.691168826265351 -0.006893630432796883 0.3316917095166516 -1.61642927463847 -0.277433788040277 0.02799717863389742 0.3384743376691933 -0.5065576846881009 0.739132310873415 -0.2295794000375486 0.06824277005271874 1.092371675290616 0.9683177854603262 -1.798785857113333
-1.511343767348112 -0.985791386011917 -0.9577931545618498 -0.7534553063168495 -0.9148990864798692 -0.889213362692762 -0.8127429567202964 -0.9135360352817523 -0.9712030541069201 -0.8828026344325466 -0.954130540651462 -0.9522843627300761 -0.9923298790737978 -0.9065058202915767 -0.8328780766468565 -0.9399012917188434 -0.9506135802961514 -0.9954767958816404 -0.888893247417108 -0.969822888188772 -0.882407492830298 -0.8375150115755968 -1.008056196555759 -0.8849696916732226 -0.9312466207847446 -0.9714904026266996
-1.458090089434754 -0.9163627181981426 -0.8856279017743302 -0.8234615537238698 -0.7828566418625321 -0.8953075229149661 -0.8950894126515007 -0.8849316625409375 -0.9225847966856809 -0.9388228701690716 -0.9249413599195876 -0.8741988755131339 -0.8972747096055694 -0.8850428388693999 -0.918967841233867 -0.9157013826071727 -0.9370996403074298 -0.8376015398523865 -0.8368553328153808 -0.9031642743323607 -0.8752150707799465 -0.9297159521061458 -0.9145803739224279 -0.8893177296021582 -0.8281198928686878 -0.9250835744501734
-1.441269428880936 -0.9074450441131221 -0.970131205742999 -0.8176839290330499 -0.9324821416938747 -0.9127649150068466 -0.7516415372101117 -0.8609480774718138 -1.054313229472412 -1.030402571659981 -0.8688834600202968 -0.8729580527153369 -1.025267533938671 -0.9023460991823701 -0.8740413633255696 -0.9265049572665497 -0.8334985884351784 -0.9848300990273977 -0.9994925504548866 -0.8713883650547524 -0.9605836759873458 -0.9536540618530238 -0.9647841465551891 -0.8325207717097965 -0.7885531309198326 -0.8489767924322094
-1.323315407757759 -0.8353439681565509 -0.9123982418696649 -0.7463909369443101 -0.8452873958821108 -0.9209273650025908 -0.7869357499030754 -1.003217915683955 -1.020738765606679 -1.029301919119576 -0.8603211788723443 -1.003586903419036 -1.094043112406143 -1.052361387652062 -0.8102327348267397 -0.8866974238740475 -0.8041460809553334 -0.9807254203003767 -0.916216043137663 -1.066757456756685 -0.8450108502914015 -0.9597031441313697 -0.9442596530660734 -0.7597727972429742 -0.8038491560638312 -0.862719600429059
-0.2712896301597471 -0.01186965348184365 -0.0545781374125546 1.569036946905027 -3.133697713741831 -0.9672440017141383 0.8061727735337184 -0.7850398737884102 0.1144734125726884 -0.2089440196292452 -3.570523245704987 -0.7514259888705105 0.2570512827079566 -0.655488862858709 -2.175810921093018 -3.403239359786512 0.9510358200164887 0.2092076908890642 0.5587487436802344 0.6568519922086271 0.6299781148067769 0.176477911475534 -0.8309075152409037 -0.2833222764978381 0.7506732350852647 -0.8933669344114256
-1.48600457046834 -0.9229867016473412 -0.9458625689715002 -0.8878882521200752 -0.974341568318377 -0.8965394679445023 -0.8843746089701283 -0.9400368859502346 -1.101976034763964 -0.9299903763031168 -0.8088409331144363 -0.9011434605829376 -1.146238245135333 -0.9223385005378195 -0.8664831832975058 -0.9966116426427526 -0.8813526107623357 -0.8614372377676107 -0.8938064855984081 -1.012214735158895 -0.9491814089613743 -0.9654741407895495 -0.9274109353893314 -0.8529991655931376 -0.7593177950724762 -0.897949787344285
-1.412460986126249 -0.917093050986071 -1.001939221739522 -0.7948363806704186 -0.8224842451533283 -0.9828779661348506 -0.7316015623908426 -0.7940254657901119 -1.031283802311579 -0.9175331597759182 -0.8559365549536919 -0.9276578601025244 -0.9277394776044867 -0.9251337367714674 -0.8303982599950455 -0.9102937012064879 -0.8760491711311693 -0.8615130975727866 -0.9178098272257137 -0.9560504118098784 -0.8377524901559451 -0.8971820376068449 -0.9819730475821131 -0.8974707324325062 -0.8905578028241757 -0.9373078938732615
-1.476147819471235 -0.8625639398023967 -1.059091375369762 -0.8726524570305142 -0.9563904579701649 -0.9524629049751442 -0.9374114811065534 -0.8478260223533837 -1.036609104401844 -0.9011132830243107 -0.8158910890678578 -0.9221562200650117 -1.021132322595763 -1.051139046721778 -0.9556572387438296 -0.9222843648523169 -0.8901362228868049 -0.9787242394632063 -0.9613504309205941 -1.051574533778519 -0.8333761705425868 -1.010758496339354 -0.8588231784615534 -0.82596403565512 -0.7440140940970327 -0.8299244117469885
-0.3570195043910042 0.062413398439345 0.2679985563393302 -2.236381450977776 -0.1439878943174147 -3.529777798028692 0.3352330917328861 0.06432119049526844 0.2556990792731898 -0.3665020599220003 1.580796445344331 -0.01364042649264095 -0.2368830784917333 0.1561801621483823 -1.119223208911653 0.8118529206476294 0.5284409837110097 -1.910327304998302 0.4608872192306413 0.6575074075882417 -0.2950556089983457 0.5335396407891289 0.04484766347297236 -2.823216222876607 -2.16835414365884 0.8669240314392768
-1.466136026725568 -0.9965872721822558 -1.014394506315186 -0.843571119906885 -0.8618781740413173 -1.025401446556368 -0.7933175704966655 -0.8719713416244673 -0.9946939373620886 -0.9306177449357209 -0.8144572317051079 -1.081069779043184 -1.079746557546663 -0.8788902623135618 -0.9535048482149996 -0.8804704754156866 -0.9179595754768489 -0.8836851316513732 -0.9656802545980832 -0.9800873431319896 -0.8875078826844609 -0.8632910266507253 -0.9433938609330035 -0.8886935222583109 -0.7655549400541733 -0.8497043323022467
-1.312130084811228 -0.9008907203982349 -0.967447706080909 -0.8231823713929665 -0.9267308850744319 -0.9278577758412407 -0.8748433094969255 -0.7941130518489733 -1.024245095203989 -0.876326790774087 -0.767617246342467 -0.9990332733766227 -1.077327552884405 -0.8740135294150589 -0.8703359415584635 -0.9466730168038889 -0.9388940827835069 -0.888652943250794 -0.9663856916457388 -0.9181966252730887 -0.7941918296637284 -0.8557487940647375 -0.8633232855214928 -0.7321701474012927 -0.7994816344895846 -0.9104845782355829
-1.52549180880988 -0.8903205218645963 -1.050481971898884 -0.8486574659008524 -0.8286399785245895 -0.8648726223055063 -0.9081646218455548 -0.9690860032019636 -1.015560159880893 -1.021893356429409 -0.8384736568523214 -0.9064062580127968 -0.9650696834156492 -0.8842937771613207 -0.8721008512062207 -1.0490777979091 -0.9057474754999341 -0.9872688652333321 -0.9791337458778828 -1.062476434341374 -0.8756857252661037 -0.9977390424735981 -0.9093524930148658 -0.8404502103801912 -0.8386642430150538 -0.8156839017588219
-1.167888532477618 -0.7865076501385798 -0.3335519014142868 0.8034975945513066 1.08495686730174 -0.1901719479839432 -1.034931991225388 -0.5863856041263267 -0.7137248120818234 0.6663852378724769 0.7936248754118536 -0.4910849411645211 0.268437009830682 -0.4307844084076283 0.2755716567710829 0.8877414311757779 -0.07468392948781663 -0.5886691957762753 0.01652176206671756 -0.7959328926332444 0.4229759302353315 -0.9355540010651399 -1.340094092402826 0.5455823896489562 0.01016122601534082 0.4004557243622604
