-1.566302602820105 -1.385210102732223 -0.7802125645729191 -1.179038036025162 -1.120846868694424 -1.063945133550414 -0.8881553142920315 -0.8843656545126596 -1.484432484442138 -1.316718774247302 -1.597955029983782 -1.313563313413679 -1.820724802567195 -1.382995766535402 -1.271802105813093 -1.187278979890702 -0.5502061743774809
-1.046703744193338 0.7860194232688197 -1.256613246645072 -2.402595968089494 0.07436845386595931 -1.223614049141571 -2.02392939336425 0.5988269294270087 0.1072754040844048 -0.6010498485272047 2.066884930635232 -0.3210422429971039 -1.624926022988534 -0.5555345817017698 -0.5473554777635722 -0.07141767743115267 -2.546145233772258
0.3054204883880796 -2.126380292876608 -1.481999974679355 -0.4003723174037869 -2.377111391761471 0.9915165588321231 -0.3328735354376667 -0.3975267016057001 -0.5917214648578771 -0.669575185972191 -0.3181633605501966 0.4925510359454456 0.5703174578518385 -0.547955151704419 -0.5688393530045319 -2.516362889680539 0.06457880674606188
-1.962671640147776 0.5861231015470647 0.4198051203194974 -1.784612587629776 0.0714562375762702 0.04270840590318265 0.1869022369377807 -0.9183846299069178 -0.02132502350132034 -0.5431061857488907 -1.63574308188348 -1.63184502872164 -1.740151555985044 -0.5576139817247843 -0.5248318869216863 0.791512495207495 -0.9806986491310024
-2.405085140096598 0.8149466423357565 0.8789534041689789 0.5012711380619099 -1.641270132771036 -1.89679141432959 0.782662915543706 1.416794204644268 -0.9159908327711102 -0.5951428587066737 -1.966513942967138 -1.611775289921374 1.343624321011384 -0.6177942782002241 -0.5936648554555977 -1.727028511258794 0.9950897761910883
1.357581677676396 -1.918564935297963 -1.120920158431628 -1.57217074302606 0.7024729411597332 0.9399770046067428 -2.664439526089719 1.202641952396988 -1.922622992446816 -0.6205961002618811 -1.612542695534629 -2.30641729823442 1.898376380175392 -0.5886619228629109 -0.5884949646031794 0.9747395512016807 -3.171971801426744
-1.136722491151004 0.9723160846800014 0.564674727905884 1.16750650101814 -1.979917793152078 -2.127265455651437 -1.52960512439298 -2.289272165220591 1.105285440651249 -0.6257802567535715 -1.502307501554813 1.366957999552083 -1.184599926131112 -0.4871168499218367 -0.485919008777731 1.509267222386336 -2.902610875122016
-1.552771035144715 -1.625079429809174 -1.002713730766691 0.8643379244055105 0.75419096907989 -1.20681580371738 -1.936724068538702 1.50998305194143 -2.046543949196733 -0.4780337745752581 -2.36391963278802 1.359558678532441 1.255271552753885 -0.4952161081593993 -0.481389101108904 -0.2554638149658084 -2.127025398100395
0.08178454239999521 0.8259245195201053 -1.553382644072711 -1.759054373823644 0.4482790640081918 0.8688333143005499 -1.143209460685208 -1.211994717701481 -0.9110427687391394 -0.6562689127291333 0.3556447709903438 0.857893540091016 -0.01936868827647101 -0.6067498930922484 -0.698295341744986 -2.109771313874323 1.170977150644674
-0.7129726344194285 1.516167528872131 -1.085833461899796 0.7914693198841383 -1.268138386787337 -1.386180826524979 1.594720374285423 -0.8385646019149222 0.8653440135246115 -0.5381980911126367 1.822765926415798 -3.299810001682991 -2.490654543444979 -0.6016541176139568 -0.5593289963632671 -1.242766563426565 0.7716262088888741
-2.306151958422714 0.229371558985477 0.2198822558841741 1.208609953397761 -2.130384752643093 0.6619376903664276 -1.853624586671079 -1.141383086993198 0.2806728723646406 -0.5520564117334791 -1.764720553773456 -1.183179310484521 1.016922796949673 -0.6406740754847809 -0.5042272598770242 0.6288871533322506 -1.716911061636096
-1.65957946588157 -0.2073147855949372 -1.443660223194732 -0.2844416036624023 -1.695003021445094 1.163284643803268 1.352463186438847 1.411035419332445 0.7333750463870335 -0.5459109633740455 -1.148086380015502 -0.8399791667873764 -0.9143096660916628 -0.4583383147792708 -0.5714160245975444 0.2212158155891414 -1.865460780401663
-1.477618441412824 -0.1903277170984086 0.3941410929124938 -1.112967241547749 0.2904250377793137 0.3068297542147714 -2.424883909642484 -2.071940741836193 -2.446976505035023 -0.6678811637014045 -4.100967023924975 2.140946780164271 0.9145623096814607 -0.6566074523137377 -0.6582009897942304 0.3655747766526955 0.950569713983726
-2.10885911662432 -0.8316455155076498 -1.592362553879594 1.290730247567356 -1.793392547359155 0.8637116038584609 -2.213466441575763 0.8425743161937962 0.7597003164855378 -0.6080525117735076 -0.2266882733908965 0.5303688137058702 -2.602776290882852 -0.5763402871552876 -0.6478576380250469 1.027540388643361 0.8894449574373916
