0.3592891705137152 0.09616391113396436 -0.1356369903369301 0.5684165871801983 0.9066817609936636 0.05042751360293735 0.1919909633725581 0.05127191758591417 0.05286372580710218 0.1919936554476273 0.3592069516470572 -0.1914373973234954 -0.05027166667671795 0.192021155213479 0.191991232186315 0.4567410310639316 0.1919944450656804 0.9068798013064927 -0.05018788566999486 0.9068163980835919 -0.05030373648066472 0.203296672114216 0.1919927640602251 0.05287947893515087 0.9069734932070584
-0.01189705287155436 0.0712807499810142 -0.04671027138840626 0.0715292483117741 -0.03041901951645131 0.06127205112582128 0.05776132361606827 0.06146219641116668 -0.01793113050335456 0.05776051833046531 -0.01189521183885748 -0.05902182086842907 -0.05027424862537347 0.05778577791227558 0.05776148603510148 0.01791201033798777 0.05776166797164041 -0.03046946447060253 -0.05075323610382312 -0.03041481304008632 -0.05034555044796681 0.05700072245132769 0.0577611131127954 -0.0177127098946995 -0.03039407783195072
-0.005711212808081075 0.0665684074613329 -0.04081619560683097 0.06811522182612158 -0.02714331180178058 0.07039795901600721 0.05321388019970733 0.07055686128571942 -0.030834319078637 0.05321384215336594 -0.005724853484676152 -0.05443616007860219 -0.04453198760958754 0.05324907453803056 0.05321353749774062 0.01991313634446038 0.0532127025632632 -0.02717939821246155 -0.04503207743753988 -0.02714048228259526 -0.04458252968068943 0.05246502067712554 0.05321362761880782 -0.03066225088456092 -0.02712737717955772
-0.003526690630053536 0.03132059938098895 -0.05419541335994379 0.06017473294182191 0.007521640613014335 0.02135812293436313 0.01731432124194045 0.021469243595871 -0.01791457391435851 0.01731491289705527 -0.003563368016847217 -0.01816059594955263 -0.05583806242289823 0.01733579368675019 0.01731553953474369 0.04746461770283832 0.01731226602093982 0.007550392986093316 -0.05605924409907003 0.007521812065593644 -0.05582193982414248 0.01669852576789619 0.01731471244069884 -0.01792254706483631 0.007511940002707169
0.01343457906716906 -0.06451975456728018 0.02623850671155422 -0.04038202034504944 0.02849647263062979 -0.05233424587029462 -0.06260744707011832 -0.05253670421506756 0.007707329550575371 -0.06260717307498236 0.01342322403732913 0.06335518776424696 0.03214272132957732 -0.06264847205466917 -0.06260789334573295 0.007852182767421546 -0.0626070880788268 0.02854607446265177 0.03264178750603231 0.02849145844229416 0.0322113769015513 -0.0623065019718578 -0.06260698441933893 0.007481961279406206 0.02847133645360406
0.03019650481322511 0.005080112146537744 0.01751244576660742 -0.005500178836550093 -0.005953860024042667 0.02966190083537079 0.007661158577513952 0.0296704683669279 -0.02332548169087916 0.007660796007710097 0.0301929557364514 -0.008083885569896998 0.01780718200349126 0.00765003986749014 0.007661416995739912 -0.01266735545985007 0.007661732125887943 -0.005965566294615434 0.01781710657636733 -0.005952938578852758 0.01782726616275103 0.007644343697324423 0.007661538886736748 -0.0233329042614416 -0.005951176840054999
0.003559429539534723 0.003326332724518095 -0.007397787123320931 0.009964222848667124 -0.001279168607614333 0.008637852609751223 0.00016989674597017 0.008652371188583793 -0.004757170365233101 0.0001707309029556845 0.00355236023378692 -0.0003470882316667325 -0.007483423588786143 0.0001724811343760722 0.0001707879340894546 0.004852780977240115 0.000169099662196888 -0.001274764939744922 -0.007521259951532197 -0.001278234722862675 -0.007471381544426173 4.062538871573332e-05 0.0001702039457217153 -0.004780184640162081 -0.001282225595362288
-0.002205894163429339 -0.003361528712064468 0.006971352607222382 -0.005899849757129264 -0.001341799031684953 -0.001350182924074765 -0.002312824167469081 -0.001357304632078983 0.003771339080216477 -0.002312723860671479 -0.002203428154057223 0.002423245499338424 0.006650812773279353 -0.002307937084524833 -0.002312033848851054 -0.007189813812283779 -0.002313782087186453 -0.001340214120407757 0.00664260095522167 -0.001340321219118311 0.006659372165268069 -0.002223081379231627 -0.002313401745773385 0.003751638011138563 -0.001341069248452682
0.03011186326080607 0.05139141937029255 0.009711106332729215 -0.0341547686109344 -0.01731865351700723 0.04726620105161696 0.06182486039624041 0.04734967983161353 -0.03103617874235253 0.06182498121744891 0.03010537515429387 -0.0624376610439352 0.002801954657260626 0.06189313388688805 0.06182602847988307 -0.04977993431397287 0.06182756645315125 -0.01736199385729549 0.002220145193687774 -0.0173154179932797 0.002750066550383711 0.06199146063181236 0.06182541921958334 -0.03084628016309857 -0.01729837578224855
0.01166216529347558 0.05313233912472325 0.005407081738696085 -0.0251555888766836 -0.01693032966402875 0.02629254358114336 0.06279730371477978 0.02641794630263965 -0.01262554734686403 0.06279765365243255 0.01166811915193344 -0.06327604492194118 -0.001037933598522423 0.06285822122917319 0.06279839776039264 -0.04408451971266594 0.06279920616995929 -0.01696754580036312 -0.001530969592324398 -0.01692627946941001 -0.001093869528160036 0.0630529601364663 0.06279790048737474 -0.01243203442089732 -0.01690890491080894
0.01149952747593885 0.02742021578233545 0.02991494867138815 0.006420849135694989 -0.02929398487929082 0.05873430705073597 0.02982103223727066 0.05877778256298889 -0.02115592836183982 0.02982222158414948 0.01150810781252996 -0.03031040098348571 0.02796179787481676 0.0298302772567725 0.02982249399489236 -0.02967281935233092 0.0298217318571911 -0.02933126397667382 0.02776015031232908 -0.02929315313892702 0.02793638240602734 0.02974169032948748 0.02982250998756102 -0.02105375033222054 -0.02928151254706092
-0.009251119979008366 0.02321965587058534 0.03409799529660718 0.01470684668208949 -0.03880370587043492 0.0493305045689389 0.02330327977458216 0.04937009778892223 -0.0008423069151096898 0.02330304339030875 -0.00922798262838735 -0.02359564581608779 0.03299137466564674 0.02329220305531552 0.02330369095404764 -0.03161610174623594 0.02330370735712553 -0.03884858130782742 0.03288802783874484 -0.03880225777066568 0.03295035502608483 0.02317309558167709 0.02330321046999888 -0.0007215330121813278 -0.03878792850126819
0.0106986246019397 0.01005894632597276 0.04667436782007042 -0.001623719002073361 -0.02883648189198939 0.05167680082632915 0.01367751028402049 0.05168699990519049 -0.01379315277187749 0.01367748490181849 0.01071247656531311 -0.01392672352395282 0.04594755026266135 0.01366674523028668 0.01367823004331387 -0.03543758795670653 0.01367793511137469 -0.02887185442381592 0.04589802181422949 -0.02883551295376573 0.04593312310912601 0.01369629981822453 0.01367766605738675 -0.01372501806172835 -0.02882609818499649
0.03719878108086964 -0.02140809077207256 0.01968518023907255 -0.03916914774663439 0.01418412468339357 -0.02100097228086086 -0.02421114117157622 -0.02099576656713495 0.01687206865230845 -0.02421067371570721 0.03717105310483868 0.023854685389814 0.01854383955270463 -0.02421468724150849 -0.02421029619653398 -0.03614219772632352 -0.02420958508925458 0.01420802412694743 0.01858816052990005 0.01417989069973206 0.01862065263690771 -0.02447711239978888 -0.02420953149962155 0.01669005469570523 0.01416818434483897
0.05601150849350493 0.008964507211964705 0.00791818815777847 -0.005119710494044181 0.01549288400442743 0.05561264545332576 0.01391600555899493 0.05560473653599561 -0.06598778457092906 0.01391618603511921 0.05597662714649697 -0.01451726738952348 0.005693195608809767 0.01395731717508846 0.01391694207503501 0.007774830850268182 0.0139140074049971 0.01550405854012407 0.005496906997351636 0.01548988529669325 0.005750800842115371 0.01393715759651443 0.01391802169648331 -0.06604611389180051 0.0154832155489105
0.07295788442382686 0.002863620140980213 0.02856497416549287 -0.02447117025002926 0.01434322030396373 0.06413663177005369 0.01203568589729171 0.06412818653461956 -0.07262633814792348 0.0120346739260251 0.07291904107175878 -0.01267368790187147 0.02629110775999135 0.01207349164294167 0.01203518521114331 -0.01200408655552071 0.01203442483464437 0.01435066935888009 0.02611355600149845 0.01433975565342293 0.0263581883534617 0.01221390155147964 0.01203628268743348 -0.07269442194938162 0.01433370337900198
0.049393558299318 -0.02088763895129519 -0.01641296561456664 -0.01192134466255563 0.02037254065788037 -0.01212908930463146 -0.02283200633540811 -0.01209800737903259 -0.004671382922860616 -0.02283232835487942 0.04936395369828421 0.02236236240191326 -0.01871064224009764 -0.02284569803168955 -0.02283235008623951 0.000838620428901264 -0.02283080262265182 0.02040302841811254 -0.01857701817287211 0.02036806348134059 -0.01862111951772413 -0.02291986162315045 -0.0228314712658621 -0.004835337566974789 0.02035293390567528
0.06293866340100464 -0.006605405530256384 -0.0003194152979831188 0.0004880715874865088 0.02035913235544047 0.04188772373426941 -0.003526280456483662 0.04189415464482103 -0.0527512110286425 -0.003526927882543414 0.06289854325210094 0.002901280743886521 -0.002312169268579987 -0.00351061567389707 -0.003528545370830003 0.01426528467399798 -0.003527897464754013 0.0203814950994683 -0.002307584932795784 0.0203546629887322 -0.002221425684843549 -0.003559488628305107 -0.003525298901232394 -0.05288267616731177 0.02034295290595127
0.07142588330794049 -0.004856628119460396 0.02623602771129316 -0.02075395438467936 0.0179248814673223 0.05689696300778458 0.002710960899714477 0.05687210629504538 -0.0695337866605848 0.00270997220658478 0.07138542712594136 -0.003302091132610424 0.02513339219307717 0.002736830943448308 0.002710337015866432 -0.003886713460406868 0.002709348378559503 0.01794073839604142 0.02504525487672796 0.01792130262207342 0.02521132623499431 0.002842785640435008 0.002711622919585284 -0.06963581261547561 0.01791155952060347
0.03582139976496192 -0.05088631642651478 0.0272706053349773 -0.04183497687997421 0.01464785589128921 -0.03827771583307205 -0.04717871167518173 -0.03822733045426478 0.0296148033138038 -0.04717911272565586 0.03580424073383137 0.04738293612385164 0.02437456634832456 -0.04721671261674448 -0.04717833095594486 -0.04024965056000492 -0.04717731516466624 0.01467629634166284 0.02469358760837151 0.01464260619298171 0.02448892075653276 -0.04678937089363926 -0.04717780210729005 0.02940650946627995 0.01462787924951486
0.01653937328093862 -0.0191278708469591 0.02694058126363683 0.01654658865097524 0.008231604998588183 0.03138953383233961 -0.02004355226427658 0.03136542313540255 -0.02333303564608121 -0.02004548909800617 0.01652113096942252 0.01999276332732054 0.02644286468670057 -0.02005144650129878 -0.02004484291257533 0.01348838088037371 -0.02004690479287636 0.008246613744220274 0.02663385042792494 0.008228022709025378 0.0265271751544858 -0.02015210477610213 -0.02004353674111432 -0.02346550761371347 0.008220386803500748
0.02114049061700378 -0.01565390546994185 0.02558277820635928 0.01290134537178423 0.009072453897707595 0.03471983411812001 -0.01522376159516542 0.03469561506112589 -0.02930150679468579 -0.01522523546773755 0.02112079835981536 0.01513268712429838 0.02508905739004991 -0.01522591948405081 -0.01522494318194669 0.01241147589989068 -0.01522718463824809 0.009087096604727497 0.02523741127773332 0.009068982557358777 0.02516797897334306 -0.01528139511617066 -0.01522369145134058 -0.02942134416201778 0.009061161278973337
0.03591145087858928 -0.03980653671263992 0.05381290863463922 -0.06262339802757497 0.01430667595141191 -0.0239334993740455 -0.03642801953801045 -0.02399204130917763 0.01737409643687594 -0.03642836308987042 0.03588677745779346 0.03653553838860381 0.0519041154206753 -0.03643639250441711 -0.03642753962618497 -0.05271371850812512 -0.03642668052235536 0.01433309365586837 0.05205997672873833 0.01430187993058311 0.05200359956883403 -0.03638343611611877 -0.03642718393538737 0.01716058524652133 0.01428896033595138
0.01983349056304609 -0.01752452647447476 0.02483314471138371 0.01337593812796382 0.008668733825454416 0.03196286793665597 -0.01823736090605077 0.03193573626925617 -0.02769742151914315 -0.01823831677741886 0.01981447794636119 0.01811866961656006 0.02433601181901589 -0.01824170413904862 -0.01823896664396366 0.0132426958809688 -0.01823939193418503 0.008682711599302499 0.02447810155700749 0.008667305388288523 0.02440933949398987 -0.0183582521256128 -0.01823701827585866 -0.02781428816986709 0.008659165189688109
0.02513876762792467 -0.01642066046005591 0.02357224673282354 0.0120809174874003 0.01030038760941194 0.03527965155472353 -0.01666895666154168 0.03525402867815585 -0.03294640379991422 -0.01666922242815547 0.02511659096223198 0.0164846621272642 0.02306684477865637 -0.01666914348390425 -0.01667019959756278 0.01391645486019268 -0.01667092072157316 0.01031510110942745 0.02318544154863466 0.01029750400401217 0.0231419138311007 -0.01677852446877574 -0.01666846933685115 -0.03306457507241523 0.01028959438242489
0.04092698712224376 -0.007669458542114572 0.04264796959979959 -0.05719959248935723 0.0133468503161545 0.03787065770969812 0.01659051342814807 0.037721870875397 -0.05079720639865516 0.01659024240110201 0.04092658566367206 -0.01621890857919078 0.04209697905914103 0.01662411030292008 0.01659023786003036 -0.0167349199061699 0.01658952201128924 0.01335140536939743 0.04200171491281705 0.01334598716249437 0.04210175248272813 0.01714467169041374 0.01659011573247848 -0.05078516320587029 0.01334367970734053
0.06691729396545615 0.01314044256210288 0.02114170603808169 -0.05071640100855451 0.01635898442652229 0.04940810596838756 0.03042402370624159 0.0493779594310166 -0.06855697266054911 0.03042370289167719 0.06688570474060918 -0.03078635800234021 0.01823031952819803 0.03048791030801391 0.03042423490853817 -0.02186305070139833 0.0304241004516261 0.01636728328539067 0.01789733886376071 0.01635752038091486 0.01825040269188554 0.0308819784998984 0.03042465079393084 -0.0685464502187164 0.01635347680804069
0.06578174873890912 -0.002752752648903435 0.01738879441287203 -0.02674029100764853 0.01841176558612866 0.04584962670647842 0.005624634365079225 0.04583326332140925 -0.06240552544182131 0.005623671844622753 0.06574375743167174 -0.006077566507363719 0.01573029245652497 0.005660586641019636 0.005624045237478506 -0.006956707649049678 0.005624164619210464 0.01842790753049303 0.01558381195624852 0.01840836206162878 0.01579091672925397 0.005855311888254363 0.005624865482774266 -0.06248163816596038 0.01839936216062873
0.04116485217071843 -0.01706137455746017 0.03950056387881008 -0.0614264230047785 0.01726039295551558 0.02642252586690333 0.008723743817528686 0.02630215876482148 -0.04208085786453513 0.008723764727557247 0.04116640680968078 -0.008181568630622525 0.03870122739373066 0.008778235005049621 0.008723249966872024 -0.0207023351599309 0.008723995667096576 0.01726833190496758 0.0386201875655028 0.01725856558068794 0.03870337703729839 0.00956247854096862 0.008724076295695455 -0.04208908516377504 0.01725560286428971
0.07103484231901884 0.002343913906365015 0.01451243994609744 -0.04361648481042354 0.02405281657212196 0.0415009201538365 0.01661131483887167 0.04146284365372994 -0.06744912711451698 0.01661074365624833 0.07099172618597731 -0.01700564209007857 0.01309672262268592 0.01666022925343383 0.01661136334345764 -0.009309739165037769 0.01661065587410347 0.02408302976717654 0.01289011070287533 0.02404873536683457 0.0131442114429925 0.01696661502496769 0.01661180453416736 -0.06751379341929788 0.02403572066361278
0.06005071100285594 -0.003789718955118712 0.02157882373425033 -0.02296891017880784 0.01487328173253211 0.045013701955117 0.003498274446080718 0.04498397406634586 -0.05807976525338251 0.003498044466889926 0.06001671004660804 -0.003943238399611228 0.02051361328849366 0.003523688290588228 0.00349761689280714 -0.006104324429423467 0.003497654320401757 0.01488761112644025 0.02042030209553872 0.01486993916969202 0.02057358772059618 0.003660043619759327 0.003499173807796287 -0.05815991079599447 0.01486162046234909
0.009743404261558355 -0.007396880257438202 0.03983329179454382 -0.02164775705991668 -0.016553308881933 0.02617860659865164 0.002902555993225505 0.02616190136137777 -0.002586940173412231 0.002901916953654202 0.009792786636182192 -0.002678034635684214 0.03978311060875395 0.002915347982090903 0.002902361428680083 -0.03558520083303145 0.002903691348877889 -0.01661963070145552 0.03974543271479766 -0.01654795683465765 0.03973275090252076 0.003394885819790226 0.002902714937433109 -0.002464723482176492 -0.01652311300122722
