-1.650113821166347 -1.502958470650959 -1.197210701657511 -3.566763362806978 -0.7474214980003129 -2.051835261571957 -1.860290494774261 -3.663850205155645 -3.398571429476529 -1.816602528655618 -1.8942840924185 -3.851749113083334 -1.575665821949241 -1.341958471250073 -1.095233365435139 -0.2128156452706624 -2.108741302903369
-1.269996836628755 -0.6288599009722918 -1.734301975604132 3.533446237364931 -1.953452812963088 -1.660189146571299 1.191454161426917 2.085900338189688 -1.210744220629076 0.2506723137944374 -2.627860394181211 -0.7434218694295281 -0.6026135770485384 -2.045051679313681 -1.526935650750501 -1.76372449245881 -2.020446294185028
-1.600324009883637 -0.6209827903699823 -2.639553107666896 -3.227651079561574 -0.9690131776543816 -0.1536266111243601 -2.184850059951705 0.422061106702079 0.06605471386510423 0.4898740188744853 -5.056315544355867 2.536236706547193 -0.6229814100087129 0.9103063423400715 0.6201120798827596 0.1062678779694647 0.2572633741004349
-0.05840657347070672 -0.6573320110045966 -1.641786529487627 -0.3999845818780581 -1.483852635161427 -1.619708364057406 0.3784813732135232 -0.09562032321438804 -0.2752431057140769 -2.107201086697987 -1.500766168999943 -3.833063927773402 -0.620948357995177 1.589567959744364 -1.585089372895524 0.1736198786950252 -0.8252955930975946
-2.201681468577611 -0.6393660187409487 0.522212013151427 1.62519861179744 -2.726633237938768 1.737178613981959 -2.088725601131545 3.679889120531828 -1.598053843824447 -2.436469656010332 0.3609942061970446 1.27956828670303 -0.5499643949488794 -2.123387165216169 -2.760360649208358 1.30902370205811 -0.5774408172557796
0.352248163605787 -0.7222463938737712 1.265510572147272 -3.90473007341533 2.205391674631219 -2.367366547341593 0.1304496718360556 1.101902585341381 -0.1798849146687685 -1.814807884084267 -1.971472273398353 -2.85447962323669 -0.6755762557198277 -2.149818781097167 -1.709299588323257 -1.545565907659143 -1.352173244015594
-2.214098255746188 -0.5201888685783718 -2.153569680136329 0.6466496928511176 -1.467903612825719 -2.900640290175614 1.446158992818306 -2.957800883134972 2.528432649527796 1.533636215301172 -1.826974180592799 -3.011617879078891 -0.5769874200639098 1.042310624729499 1.853103690449687 -1.99878975244191 -2.237225158420995
-1.646763543398227 -0.5261358555571918 0.9896040365879398 -1.778237579887121 -0.93465331520579 0.5017634716544597 1.073066419643189 1.631974130833008 -2.398252966506651 -2.2209415945163 -1.182744348309745 -2.332534740238179 -0.6253079779632741 -2.123884478652775 1.236628781575368 -1.627986666906006 -0.9579618501567677
1.87040225802857 -0.552152082205381 -1.799000685900247 1.33145808963617 -1.871727181692397 -2.282262112035542 -2.146659356320159 1.640076964438148 2.18713215730596 0.3591943161380895 0.7604761875667381 2.713014332882886 -0.601407787562818 -2.264399378457288 -1.74560261421071 -3.018759234296435 -1.771164813564431
0.348050609180931 -0.6245807701114471 0.8350203286531928 0.8787192902041816 -2.434187410981887 1.408515581380408 -2.320808009039499 -2.592362263414059 -3.276677091684742 -3.043067356195935 -0.8621188308691212 -0.3448567202555606 -0.6386272821540261 0.2957807118715134 0.692358140891867 0.0607692539882291 1.408991529434555
-0.5431136827671873 -0.7005992384473895 -1.370257572688614 0.6316513701133961 -1.483758397261733 0.2686139383367279 -1.989337358344024 -1.329795630883517 -2.635449984018055 0.6597542448253262 0.9264431674592958 0.1252422652326385 -0.6758863293526661 -2.860013173919783 0.2748348782542735 -4.266983402704415 4.636124114200695
-1.813560313489161 -0.5939273655912972 -0.05846676544625695 2.656523144407062 -0.951322319500902 -1.982634860201938 -3.010786298874391 0.4584204165987029 2.832933936718417 -2.254022993348785 2.744402659916498 -4.203394083685254 -0.6431858453686886 -1.503576350201549 0.7740449327080994 0.8434458547578737 -0.9735673149423094
-1.324746318999778 -0.7551613772928933 0.5859254920481028 -3.914160086926495 -0.05044802130358012 -0.1367254516381117 -2.753088257638308 -1.724274948588374 1.379044757749203 0.4086847590661916 0.9337505291874016 0.8410409922492591 -0.6573853798399593 -1.080506989486262 -0.06155407485610238 0.05876764830424064 -3.294104044760047
-1.461923057195903 -0.549066754954818 0.7115174713598501 -1.672604569013708 0.7644384499009136 -0.07029008307027079 0.2791528225258514 -1.435662519987433 2.780031805922236 -2.285349260833803 1.643618196702175 -1.27613333841975 -0.5587950587832239 -2.594179022676539 -0.1160309978008452 -0.103487405821272 -1.947335174337606
